ax,ay,az,gx,gy,gz
-3.65,2.37,-3.59,-1.29,-4.37,-1.68
-5.23,1.48,-5.44,-1.39,-4.3,-2.67
-8.49,3.57,-6.43,-0.77,-4.37,-3.04
-9.31,5.64,-7.97,-0.43,-4.37,-3.02
-8.54,6.51,-9.35,-0.73,-4.37,-3.18
-9.61,6.53,-10.29,-1.04,-4.37,-3.58
-12.4,7.65,-13.25,-0.4,-4.37,-3.55
-12.4,11.59,-16.96,-0.12,-4.37,-3.18
-9.49,12.86,-18.68,-0.64,-4.37,-3.65
-8.66,12.7,-19.61,0.11,-4.37,-3.88
-6.42,16.28,-19.61,1.09,-4.37,-2.86
-3.3,17.7,-19.61,0.42,-4.02,-1.83
1.93,15.48,-19.61,-0.18,-3.06,-2.0
6.3,14.31,-19.61,0.06,-1.7,-1.85
6.86,14.59,-19.61,0.78,-0.34,-1.32
6.43,17.8,-19.61,0.94,0.9,-0.84
6.98,19.23,-19.61,0.31,2.19,-0.57
5.57,18.54,-19.61,-0.44,3.56,-0.32
2.09,17.77,-19.61,-1.08,4.37,0.12
-1.47,16.51,-19.61,-1.37,4.37,0.67
