ax,ay,az,gx,gy,gz
1.92,-4.82,2.84,1.62,2.7,-0.92
-2.07,-1.33,5.55,-0.13,0.74,-1.03
0.6,-6.0,3.82,-1.49,-0.16,-1.97
1.11,-8.69,3.25,-1.49,0.67,-3.24
-0.49,-9.22,3.2,-1.25,2.16,-4.37
-7.92,-9.75,4.34,-0.74,2.71,-4.37
-12.7,-9.54,3.72,0.43,2.62,-4.37
-15.15,-6.27,-4.46,1.99,3.05,-4.37
-17.24,-2.66,-1.93,3.64,3.62,-4.37
-19.61,4.02,-3.69,3.65,1.29,-4.37
-19.61,12.72,-9.9,2.82,-1.23,-4.37
-18.63,14.4,-18.17,1.85,-2.22,-4.37
-5.43,19.61,-19.61,3.14,-0.51,-4.37
2.91,19.61,-19.61,4.24,0.35,-4.37
10.19,19.61,-19.61,3.98,0.72,-4.37
19.61,19.61,-19.61,2.97,2.07,-3.49
19.61,19.61,-19.61,3.56,4.37,-0.96
19.61,19.61,-19.61,2.18,4.37,0.08
12.38,19.61,-19.61,-0.61,4.37,1.92
