ax,ay,az,gx,gy,gz
4.38,-0.12,-4.16,-0.08,0.67,0.93
4.92,2.21,-3.77,1.13,1.3,0.99
2.13,3.43,-2.96,1.05,1.57,0.6
-0.89,4.75,-1.21,-0.06,0.93,0.34
-1.78,3.57,-1.25,-1.28,-0.21,0.17
-2.0,1.96,-1.09,-1.54,-0.68,0.2
-3.33,-0.01,-0.69,-0.7,-1.06,0.37
-2.93,-0.65,-0.72,0.52,-1.03,0.52
-3.25,1.72,0.63,0.81,-1.5,0.8
-3.05,1.28,0.03,0.39,-2.12,0.4
0.84,1.11,0.57,-0.5,-3.05,-0.26
6.69,-1.31,-1.0,-1.15,-4.25,-1.07
18.72,-3.64,-5.14,-0.42,-4.37,-2.15
19.61,2.94,-10.7,1.76,-4.37,-1.69
19.61,13.86,-19.61,4.34,-3.42,0.43
19.61,11.28,-19.61,4.37,0.58,0.64
19.61,14.67,-19.61,3.04,3.94,-0.58
19.61,16.07,-19.61,-2.4,4.37,-1.65
19.61,6.39,-19.61,-4.37,4.37,-1.61
