ax,ay,az,gx,gy,gz
-0.81,2.27,-1.34,-2.0,-4.33,-1.21
-2.26,1.42,-1.59,-1.57,-4.37,-1.73
-2.74,1.78,-1.89,-1.4,-4.37,-2.52
-4.9,2.83,-2.76,-1.46,-4.37,-3.16
-5.29,3.79,-5.14,-1.53,-4.37,-3.65
-5.42,5.04,-7.26,-1.58,-4.37,-4.25
-4.83,6.56,-8.06,-1.71,-4.37,-4.37
-4.89,6.82,-9.03,-1.52,-4.37,-4.37
-5.38,8.19,-11.34,-0.63,-4.37,-4.37
-4.19,10.85,-13.35,-0.24,-4.37,-4.37
-2.83,10.69,-15.64,-1.1,-4.35,-4.37
-2.47,8.13,-19.41,-0.81,-3.7,-4.37
-2.71,9.36,-19.61,1.9,-2.4,-4.32
-4.87,15.73,-19.61,4.26,-1.26,-3.05
-4.19,19.6,-19.61,4.16,-0.37,-2.18
-2.18,19.61,-19.61,2.05,0.63,-2.08
1.33,19.61,-19.61,0.22,2.49,-1.98
2.12,19.61,-19.61,0.23,4.19,-1.6
0.16,19.61,-19.61,0.5,4.37,-0.79
-2.09,19.61,-19.61,0.06,4.37,0.05
