ax,ay,az,gx,gy,gz
-8.95,1.41,9.07,-0.21,-0.52,-1.13
-8.19,-2.02,12.86,-1.95,-1.55,-2.44
-8.77,-5.17,13.21,-2.87,-1.09,-4.11
-12.03,-6.5,9.2,-2.77,-0.06,-4.37
-15.6,-3.21,2.41,-1.4,1.15,-4.37
-19.61,1.54,-3.39,0.41,1.3,-4.37
-18.84,6.06,-10.33,1.69,0.99,-4.37
-13.03,12.4,-16.64,2.23,-0.52,-4.37
-3.53,17.77,-19.61,2.64,-0.98,-4.37
5.15,19.61,-19.61,3.99,-0.3,-4.37
15.65,19.61,-19.61,4.37,0.49,-4.37
19.61,19.61,-19.61,4.37,1.23,-3.93
19.61,19.61,-19.61,4.3,2.76,-1.7
19.61,19.61,-19.61,1.28,4.37,-1.09
19.61,19.61,-19.61,0.96,4.37,0.15
8.98,19.61,-19.61,0.28,4.37,2.76
-1.06,19.61,-19.61,0.07,4.37,3.95
-8.64,19.61,-19.61,-0.47,4.37,4.02
-14.06,19.61,-19.61,-1.56,4.37,4.37
