ax,ay,az,gx,gy,gz
11.17,-2.83,-6.13,1.37,1.5,-2.26
-10.65,-4.4,3.74,1.27,1.61,-2.22
-7.29,-7.86,2.96,0.68,-0.84,-2.98
-4.76,-9.09,-0.06,0.76,-1.03,-4.12
-6.08,-6.48,-1.54,0.58,0.25,-4.37
-7.78,-4.88,-2.98,0.28,1.33,-4.37
-6.29,-5.13,-2.69,0.27,1.56,-4.37
3.68,-5.57,-7.05,1.68,1.34,-4.37
12.83,1.22,-19.61,4.37,0.4,-4.37
19.61,19.61,-19.61,4.37,0.86,-4.37
19.61,19.61,-19.61,2.16,2.05,-2.2
19.61,19.61,-19.61,-0.97,3.88,0.64
17.59,19.61,-19.61,1.52,4.37,4.37
-2.41,19.61,-19.61,2.43,4.37,4.37
-19.61,19.61,-19.61,1.3,4.37,4.37
-19.61,19.61,-19.61,-1.92,4.37,4.37
-19.61,19.61,-19.61,-1.86,4.37,4.37
-19.61,0.62,-17.52,0.31,4.37,4.37
-19.61,-19.61,-4.14,1.2,4.37,3.3
