ax,ay,az,gx,gy,gz
3.64,2.26,0.77,1.36,1.74,0.92
0.89,3.94,7.0,0.0,0.31,0.27
0.52,1.21,6.26,-1.35,0.15,0.16
-0.26,-3.3,5.49,-2.04,0.44,-0.68
-0.8,-7.38,3.75,-1.79,1.18,-1.53
-1.92,-8.95,2.42,-0.8,1.98,-2.4
-3.58,-7.26,0.29,0.06,2.54,-3.37
-4.24,-9.12,-5.24,0.93,3.41,-3.14
-2.08,-9.28,-8.33,2.51,4.37,-3.44
-8.33,-7.03,-6.5,2.64,2.98,-3.99
-9.1,-5.11,-9.81,2.41,1.81,-4.37
-6.99,-3.63,-11.78,2.92,1.42,-4.37
-7.88,-0.35,-13.79,4.11,1.09,-4.37
-3.59,5.48,-17.78,4.37,0.75,-4.37
5.13,19.61,-19.61,4.37,-0.29,-4.37
19.61,19.61,-19.61,4.37,-0.4,-3.56
19.61,19.61,-19.61,4.37,1.15,-1.47
19.61,19.61,-19.61,4.37,3.96,1.95
19.61,19.61,-19.61,1.82,4.37,3.67
