ax,ay,az,gx,gy,gz
11.58,7.69,-2.95,1.17,1.42,-0.52
-0.32,5.63,6.9,-0.39,0.5,0.04
1.73,0.37,5.88,-2.03,0.24,-1.12
0.34,-3.4,7.42,-2.92,1.29,-2.2
-0.97,-5.39,7.27,-2.88,2.67,-4.2
-8.22,-5.32,6.68,-2.02,2.76,-4.37
-9.54,-5.6,2.12,-0.63,2.08,-4.37
-7.17,-4.21,-3.74,0.23,2.93,-4.37
-10.43,-0.63,-7.67,1.43,3.19,-4.37
-10.26,1.7,-9.74,2.65,1.64,-4.37
-4.25,6.37,-16.23,3.45,-0.15,-4.37
3.7,11.5,-19.61,4.37,-0.41,-4.37
9.63,19.61,-19.61,4.35,-0.22,-4.37
19.61,19.61,-19.61,4.37,1.09,-4.37
19.61,19.61,-19.61,4.37,2.99,-2.59
19.61,19.61,-19.61,4.37,4.37,-0.47
19.61,19.61,-19.61,2.09,4.37,1.56
16.43,19.61,-19.61,0.59,4.37,2.82
2.55,19.61,-19.61,-0.06,4.37,4.37
