ax,ay,az,gx,gy,gz
-1.06,1.87,1.18,-0.8,-3.63,-0.11
-1.99,-2.87,-2.6,-0.1,-2.16,-1.02
-3.45,0.51,-0.31,-0.04,-2.44,-1.99
-9.27,3.82,-0.29,-0.84,-3.86,-2.47
-9.48,0.92,-3.32,-1.01,-4.37,-3.05
-10.41,2.33,-7.56,-0.14,-4.37,-3.06
-8.85,2.37,-11.54,1.07,-4.37,-2.66
-9.56,3.49,-12.68,1.77,-4.37,-2.73
-11.98,6.01,-15.33,1.32,-4.37,-3.06
-12.71,7.46,-19.61,0.53,-4.37,-3.73
-10.37,11.2,-19.61,-0.25,-4.37,-4.16
-10.08,12.41,-19.61,-0.89,-4.37,-4.14
-9.51,14.1,-19.61,-1.01,-4.37,-3.81
-4.17,15.5,-19.61,-0.42,-4.37,-3.13
1.45,18.8,-19.61,0.53,-4.37,-2.32
7.64,19.61,-19.61,1.08,-2.52,-1.43
10.99,19.61,-19.61,0.99,-0.36,0.05
9.28,17.35,-19.61,0.5,1.13,0.57
8.33,14.88,-19.61,0.2,2.67,0.92
4.06,14.35,-19.61,-0.18,4.37,1.11
