ax,ay,az,gx,gy,gz
5.28,6.25,1.67,0.48,-1.07,0.36
3.31,6.87,-3.48,1.21,-1.54,0.31
7.46,5.54,-3.27,1.83,0.06,0.23
1.53,11.22,-0.16,0.8,0.7,-0.13
-0.95,12.23,1.2,-1.12,-0.86,0.27
-0.52,8.84,-0.22,-2.45,-1.85,0.65
-1.21,5.48,0.67,-2.72,-2.02,0.26
-3.53,3.79,2.42,-2.18,-2.52,-0.16
-3.47,3.44,2.25,-1.74,-3.2,-0.61
-4.57,3.55,1.31,-1.54,-3.52,-1.24
-4.59,3.61,0.57,-1.47,-3.76,-1.7
-6.44,2.82,-0.84,-1.11,-4.37,-1.86
-7.53,1.99,-2.68,-0.47,-4.37,-1.72
-6.74,1.92,-4.65,0.04,-4.37,-1.88
-5.94,1.27,-5.92,-0.06,-4.37,-2.29
-5.49,-0.32,-6.87,-0.72,-4.37,-3.09
-6.99,-3.08,-9.33,-0.81,-4.37,-4.2
-6.55,-5.15,-14.21,0.28,-4.37,-4.37
-1.13,-6.83,-18.6,1.45,-4.37,-4.37
2.34,-7.64,-19.61,2.16,-4.07,-4.37
