ax,ay,az,gx,gy,gz
5.75,3.35,-7.56,-0.29,1.17,1.28
5.42,0.56,-4.18,0.28,2.94,0.58
2.65,5.44,-0.7,-0.34,2.54,0.58
1.68,3.96,1.94,-1.25,1.0,0.67
2.68,1.34,2.13,-1.45,-0.15,0.76
1.22,1.03,3.23,-1.29,-0.61,0.48
-0.5,0.63,3.91,-1.35,-1.23,0.08
-1.33,0.69,4.15,-1.6,-1.52,-0.71
-2.85,0.07,4.04,-1.81,-1.59,-1.49
-5.52,-0.32,3.85,-1.67,-1.72,-2.13
-7.08,-0.33,3.98,-1.39,-2.62,-2.48
-10.19,-1.08,2.66,-0.86,-3.99,-2.53
-11.53,-1.84,0.28,-0.04,-4.37,-2.74
-13.29,-1.06,-2.45,0.72,-4.37,-3.02
-14.4,-0.42,-5.82,1.51,-4.37,-3.28
-16.34,0.22,-8.94,2.14,-4.37,-3.52
-19.55,0.9,-12.43,2.58,-4.37,-3.48
-19.61,1.38,-14.82,2.47,-4.37,-3.57
-19.61,2.04,-17.69,1.93,-4.37,-3.9
-19.61,2.51,-19.61,1.63,-4.37,-3.98
