ax,ay,az,gx,gy,gz
10.95,-0.51,-17.66,-0.72,-2.72,-0.4
11.61,4.46,-17.66,2.16,-0.74,0.32
9.78,9.67,-15.97,1.67,-0.83,0.88
10.89,5.84,-19.61,-0.23,-1.61,0.43
14.95,4.51,-19.61,-0.12,-0.63,-0.05
12.86,8.88,-19.61,0.24,1.31,-0.1
9.43,10.76,-19.61,-0.54,1.86,0.01
8.45,6.8,-19.61,-0.78,2.74,0.26
4.68,5.53,-19.61,-1.09,3.9,0.13
-0.69,4.75,-19.61,-1.85,4.37,-0.29
-4.26,1.32,-19.61,-2.56,4.37,-0.34
-6.59,-0.02,-19.61,-3.03,4.37,-0.42
-10.27,4.01,-19.61,-3.41,4.26,0.44
-11.42,1.71,-19.61,-3.58,4.37,0.96
-10.43,-2.46,-19.61,-2.91,4.37,1.29
-11.25,-3.83,-17.2,-1.45,4.37,1.51
-10.85,-2.27,-13.42,-0.27,4.37,1.48
-10.25,-0.39,-10.79,0.12,4.37,1.4
-9.31,0.44,-8.48,0.14,4.37,1.11
-8.26,1.75,-6.88,0.04,4.37,0.74
