ax,ay,az,gx,gy,gz
2.28,6.2,-2.94,-0.11,0.91,2.25
1.47,4.82,-0.01,-1.3,-0.32,1.68
1.99,0.13,-0.68,-1.28,-0.19,1.3
0.32,-0.99,1.01,-1.45,1.12,0.06
-3.58,-1.56,3.55,-2.11,1.99,-1.18
-6.45,-1.87,4.23,-2.35,2.4,-2.31
-9.04,-3.63,4.27,-1.81,2.49,-2.95
-7.65,-6.28,1.11,-0.52,3.86,-3.54
-9.62,-4.29,3.72,1.04,3.39,-4.2
-13.24,-0.03,3.78,0.44,0.62,-4.37
-10.94,3.93,-1.28,-1.02,-1.94,-4.37
-8.45,5.28,-5.51,-1.73,-2.37,-4.37
-8.09,7.32,-8.91,-0.48,-1.91,-4.37
-6.55,12.47,-10.03,1.0,-1.89,-4.37
-0.73,16.84,-12.68,2.84,-2.25,-4.37
5.93,19.61,-14.46,4.37,-2.47,-4.22
12.08,19.61,-17.37,3.44,-1.92,-3.34
19.61,19.61,-18.39,2.18,-0.99,-2.97
19.61,19.61,-19.61,2.63,0.22,-0.4
