ax,ay,az,gx,gy,gz
-2.67,4.1,-1.16,-0.17,-0.92,1.67
-5.88,-3.09,-3.96,0.16,-0.13,1.19
-8.14,1.22,-1.75,-0.41,-0.56,0.37
-7.3,-0.62,-0.54,-0.82,-1.3,-0.39
-7.34,-0.09,1.68,-0.59,-2.16,-0.76
-6.36,1.21,2.78,-0.52,-3.62,-0.93
-4.91,0.11,0.82,-0.39,-4.37,-1.47
-2.5,-0.4,-2.42,0.13,-4.37,-2.35
5.88,0.82,-6.51,0.3,-4.37,-3.54
19.61,5.45,-18.33,-0.07,-4.37,-3.59
19.61,12.17,-19.61,1.15,-4.37,-1.35
19.61,5.47,-19.61,4.29,-1.71,0.27
19.61,11.89,-19.61,4.37,3.2,0.71
19.61,19.61,-19.61,1.26,4.37,-0.72
19.61,18.9,-19.61,-4.2,4.37,-1.97
17.48,13.38,-19.61,-4.37,4.37,-1.29
6.69,6.44,-19.61,-2.92,4.37,0.61
0.13,3.54,-19.61,0.09,4.37,1.18
-4.51,13.99,-16.1,0.01,4.37,1.06
-11.09,9.3,-13.09,-0.99,4.37,2.19
