ax,ay,az,gx,gy,gz
14.74,2.69,-13.2,0.08,-1.59,0.77
16.1,5.09,-18.27,-0.96,0.74,-0.14
13.74,6.28,-19.61,-2.0,2.64,-0.21
14.18,5.29,-19.61,-1.12,4.2,-0.08
12.65,7.95,-19.61,1.06,4.37,0.67
8.83,11.45,-19.61,0.85,4.37,0.87
6.38,10.35,-19.61,-0.0,4.37,0.51
2.54,9.46,-19.61,-0.04,4.37,0.52
-1.84,8.2,-19.61,-0.6,4.37,0.2
-4.79,5.49,-19.61,-1.58,4.37,-0.25
-7.36,2.6,-19.61,-2.08,4.37,-0.44
-7.9,1.91,-19.37,-1.33,4.37,-0.5
-8.42,4.24,-17.31,-0.24,4.37,0.27
-8.18,3.9,-15.45,0.27,4.37,0.19
-7.57,4.56,-13.66,0.15,4.37,0.27
-8.37,3.22,-11.72,-0.24,3.98,0.15
-9.7,1.8,-10.77,-0.47,3.22,0.05
-10.42,1.86,-11.45,-0.49,2.23,0.27
-8.62,2.12,-10.6,-0.49,1.98,0.42
-7.61,1.42,-8.84,-0.44,2.28,0.37
