ax,ay,az,gx,gy,gz
1.73,2.52,-5.67,-1.71,-3.32,-0.21
0.47,2.19,-4.26,-1.39,-2.81,-1.05
-1.12,4.17,-2.82,-1.83,-3.12,-1.56
-2.29,4.83,-2.55,-2.58,-3.88,-1.74
-2.9,4.54,-3.1,-3.12,-4.37,-2.05
-3.9,4.2,-3.18,-3.46,-4.37,-2.6
-5.51,3.49,-4.62,-3.3,-4.37,-3.59
-8.41,4.73,-7.4,-2.11,-4.37,-4.35
-10.56,9.01,-9.17,-0.89,-4.37,-4.37
-10.23,10.49,-9.98,-0.85,-4.37,-4.37
-10.38,9.81,-11.67,-1.64,-4.37,-4.37
-10.69,9.46,-16.69,-1.33,-4.37,-4.37
-8.61,11.62,-19.6,0.48,-4.37,-4.37
-6.49,15.19,-19.61,1.28,-4.34,-4.18
-5.67,17.0,-19.61,0.32,-4.03,-3.96
-4.79,17.11,-19.61,-0.2,-3.56,-4.08
-1.96,17.71,-19.61,1.38,-2.28,-3.52
-1.4,19.42,-19.61,3.18,-0.84,-2.29
1.48,19.61,-19.61,2.58,0.56,-1.59
4.63,19.61,-19.61,0.21,2.1,-1.58
