ax,ay,az,gx,gy,gz
-3.24,3.73,5.27,3.5,0.94,0.05
-3.82,-3.17,8.33,-0.0,-0.87,-1.44
-7.3,-7.3,12.44,-1.18,-1.73,-2.24
-8.91,-13.52,14.08,-0.88,-2.66,-4.2
-14.02,-8.48,13.84,-0.38,-2.86,-4.37
-13.73,-6.09,6.21,-0.93,-1.83,-4.37
-19.61,0.1,2.63,-1.14,-1.0,-4.37
-19.61,4.17,-5.47,-0.09,-1.95,-4.37
-18.1,11.87,-16.45,1.87,-1.11,-4.37
-14.79,19.61,-19.61,3.42,-0.32,-4.37
-6.47,19.61,-19.61,2.67,-2.16,-4.37
3.3,19.61,-19.61,1.81,-2.36,-4.37
14.96,19.61,-19.61,1.44,-1.26,-4.37
19.61,19.61,-19.61,2.37,0.57,-3.12
19.61,19.61,-19.61,2.81,3.04,-1.55
19.61,19.61,-19.61,1.71,4.37,-1.39
18.23,19.61,-19.61,-0.74,4.37,0.73
7.47,19.61,-19.61,0.15,4.37,2.63
-1.96,19.61,-19.61,0.99,4.37,4.11
