ax,ay,az,gx,gy,gz
16.6,-1.85,-9.64,-0.46,-0.28,-0.94
15.44,2.52,-13.29,0.36,1.05,-0.25
11.14,5.05,-19.61,-0.56,1.36,-1.04
10.34,8.35,-19.61,-0.54,1.6,-1.13
6.86,10.04,-19.61,1.17,2.86,-0.19
2.03,14.51,-19.61,1.27,4.37,-0.06
-4.69,16.04,-19.61,-1.4,4.37,-0.62
-10.57,10.8,-19.61,-3.13,4.37,-1.08
-15.85,6.99,-19.61,-3.53,4.37,-0.25
-19.61,4.94,-19.61,-3.07,4.37,0.46
-19.61,4.61,-19.61,-2.63,4.37,1.12
-19.3,3.03,-19.61,-2.58,4.37,1.27
-16.79,3.3,-11.54,-2.96,4.37,1.78
-15.02,0.72,-7.05,-2.72,4.37,1.98
-12.95,-2.24,-6.12,-1.39,4.37,2.22
-11.58,-3.37,-4.4,0.71,4.37,2.36
-11.0,-1.36,-2.19,2.1,4.17,2.06
-10.99,0.88,-0.06,2.06,3.59,1.39
-11.43,4.3,1.68,0.66,2.23,1.15
-10.22,1.41,1.64,-0.51,1.06,0.96
