ax,ay,az,gx,gy,gz
3.06,4.71,2.99,-1.07,-0.73,0.49
2.27,3.98,2.12,-0.45,-0.89,0.53
1.09,4.34,0.81,0.11,-0.87,0.7
1.52,7.8,0.24,-0.56,-1.05,0.53
-0.26,9.06,-0.26,-1.54,-1.69,0.86
-0.05,8.32,-1.23,-2.08,-2.17,0.82
-0.74,9.25,-1.41,-2.65,-2.6,0.7
-1.19,11.12,-1.47,-3.62,-3.07,0.52
-0.31,11.85,-1.19,-4.01,-2.85,-0.02
-1.28,12.58,-0.46,-3.87,-2.32,-0.67
-3.61,12.82,-0.34,-4.04,-2.65,-1.26
-6.43,6.96,-3.21,-4.37,-4.17,-1.58
-4.76,4.61,-5.51,-4.37,-4.37,-2.53
-3.86,1.0,-7.91,-4.37,-4.37,-3.48
-4.03,0.52,-9.96,-3.77,-4.37,-4.07
-3.22,0.23,-10.02,-2.75,-4.37,-4.37
-4.57,0.62,-9.87,-2.51,-4.37,-4.37
-5.76,0.58,-10.84,-2.22,-4.37,-4.37
-6.48,0.66,-13.68,-1.09,-4.37,-4.37
-5.37,2.52,-17.08,0.44,-4.37,-4.37
