ax,ay,az,gx,gy,gz
1.19,4.5,2.47,-1.24,-2.11,0.33
-0.09,4.47,0.49,-1.44,-2.57,0.6
0.58,0.49,-1.32,-0.92,-1.64,-0.24
0.87,0.81,0.0,-0.86,-0.6,-0.8
-4.1,3.73,2.91,-1.09,-1.79,-0.64
2.32,2.6,1.4,-0.79,-4.29,-0.01
-1.78,2.1,-0.35,-0.21,-4.37,0.01
-3.76,2.47,-0.15,-0.25,-4.37,-0.35
-6.16,2.99,-0.51,-0.98,-4.37,-0.81
-4.5,2.07,-3.02,-1.74,-4.37,-1.68
-7.86,1.68,-6.55,-1.99,-4.37,-2.63
-8.22,1.66,-9.09,-1.55,-4.37,-3.48
-8.81,0.39,-10.25,-0.39,-4.37,-4.17
-12.3,1.92,-12.67,0.84,-4.37,-4.37
-14.72,2.9,-15.63,2.11,-4.37,-4.37
-16.15,6.97,-19.61,2.38,-4.37,-4.37
-14.67,9.92,-19.61,1.54,-4.37,-4.37
-11.35,10.57,-19.61,0.79,-4.37,-4.37
-10.73,10.7,-19.61,0.55,-4.37,-4.37
-8.5,15.34,-19.61,0.07,-3.34,-4.37
