ax,ay,az,gx,gy,gz
-9.17,-0.6,11.31,0.6,0.59,-0.91
-4.46,-8.45,12.62,-1.05,-0.75,-2.6
-10.12,-9.76,14.67,-1.52,-1.91,-4.08
-11.89,-9.9,10.01,-1.23,-1.95,-4.37
-12.42,-7.12,3.69,-1.19,-0.11,-4.37
-18.51,-3.05,-1.45,-1.74,1.91,-4.37
-19.61,-2.9,-5.4,-0.92,2.82,-4.37
-19.61,1.47,-13.0,1.13,3.05,-4.37
-19.61,17.93,-19.61,1.77,3.19,-4.37
-15.91,19.61,-19.61,3.14,2.01,-4.37
-1.21,19.61,-19.61,4.37,1.85,-4.37
11.28,19.61,-19.61,4.37,2.03,-4.37
19.61,19.61,-19.61,3.44,3.14,-4.23
19.61,19.61,-19.61,2.22,3.77,-1.49
19.61,19.61,-19.61,1.54,4.37,1.57
13.78,19.61,-19.61,0.2,4.37,3.1
-1.48,19.61,-19.61,-1.42,4.37,4.37
-12.31,19.61,-19.61,-1.45,4.37,4.37
-19.61,19.61,-19.61,-1.0,4.37,4.37
