ax,ay,az,gx,gy,gz
0.6,5.39,1.64,-1.51,-2.89,-0.04
2.52,4.35,-1.86,-1.27,-2.6,0.09
1.37,3.37,-0.17,-0.66,-1.85,-0.43
0.38,6.7,-0.11,-0.77,-1.8,-0.81
-0.96,8.75,0.22,-1.88,-2.7,-0.79
-1.2,8.0,0.15,-2.83,-3.91,-0.39
-1.54,6.14,0.27,-3.21,-4.37,-0.82
-0.76,4.94,0.89,-3.27,-4.37,-1.25
-2.42,3.23,1.1,-3.04,-4.37,-1.83
-2.72,2.4,-0.13,-2.76,-4.37,-2.35
-3.13,1.04,-1.2,-2.48,-4.37,-3.22
-5.05,0.36,-1.86,-2.42,-4.37,-4.29
-6.72,-0.43,-3.54,-1.78,-4.37,-4.37
-8.94,-1.07,-7.15,-0.36,-4.37,-4.37
-9.96,0.51,-9.47,0.96,-4.37,-4.37
-8.96,2.35,-13.54,1.78,-4.37,-4.37
-8.16,3.35,-18.17,3.04,-4.37,-4.37
-5.77,4.59,-19.61,3.82,-3.68,-4.37
-3.91,6.35,-19.61,3.51,-3.02,-4.37
-4.92,9.87,-19.61,3.25,-2.9,-4.37
