ax,ay,az,gx,gy,gz
6.47,-5.71,0.4,0.51,0.1,-1.77
-9.6,-1.53,10.0,-0.51,-0.33,-2.07
-6.4,-5.07,12.84,-1.83,-1.32,-3.58
-11.61,-6.96,15.18,-1.72,-2.45,-4.37
-12.97,-5.81,10.16,-1.28,-3.04,-4.37
-15.6,-0.03,5.95,-0.97,-1.97,-4.37
-18.76,7.61,-2.63,-1.09,-1.04,-4.37
-19.61,11.28,-11.57,-0.1,-0.55,-4.37
-17.18,16.62,-19.61,1.03,-1.18,-4.37
-3.66,14.86,-19.61,3.89,0.68,-4.37
5.18,19.61,-19.61,4.23,0.26,-4.37
19.61,19.61,-19.61,1.88,0.21,-4.37
19.61,19.61,-19.61,2.03,1.88,-4.37
19.61,19.61,-19.61,3.71,4.07,-2.89
19.61,19.61,-19.61,3.3,4.37,-1.54
19.26,19.61,-19.61,0.11,4.37,-0.77
10.7,19.61,-19.61,-1.61,4.37,0.52
-1.43,19.61,-19.61,-0.58,4.37,2.93
-12.45,19.61,-19.61,0.02,4.37,4.31
