ax,ay,az,gx,gy,gz
-3.67,4.89,1.79,-0.01,1.79,0.02
-0.48,3.78,3.99,-1.39,-0.2,-0.8
2.83,2.73,1.43,-1.41,0.06,-0.77
0.79,1.46,1.52,-1.5,1.25,-1.72
-1.6,0.63,2.46,-1.31,2.39,-2.4
-3.17,-1.31,3.64,-0.81,2.43,-2.81
-2.43,-1.57,1.51,0.03,3.08,-3.21
-3.39,-2.65,-0.67,0.98,3.97,-3.36
-6.1,-0.79,3.2,1.32,2.78,-3.29
-7.43,-1.11,0.62,0.73,0.53,-3.43
-5.61,2.18,-7.33,0.26,-0.58,-4.31
-3.85,5.07,-11.04,0.04,0.12,-4.37
-2.81,8.49,-11.53,0.47,0.38,-4.37
2.32,7.76,-10.57,2.33,-0.34,-4.37
13.19,8.86,-11.52,4.37,-1.03,-3.98
19.61,19.61,-19.61,4.37,-2.31,-3.2
19.61,19.61,-19.61,4.37,-1.35,-1.21
19.61,19.61,-19.61,2.89,1.05,0.81
19.61,19.61,-19.61,2.1,3.85,2.99
