ax,ay,az,gx,gy,gz
-7.53,4.1,-19.06,-0.56,-4.37,1.0
-1.47,6.07,-19.61,0.84,-4.37,0.69
-3.68,11.5,-17.82,-0.36,-3.87,1.06
-3.12,10.13,-15.47,-3.29,-3.82,1.45
-0.57,4.27,-15.59,-4.37,-3.59,1.41
1.7,-1.51,-15.34,-3.53,-3.22,0.87
3.75,-4.52,-15.27,-1.28,-2.79,0.12
5.02,-3.95,-16.66,0.16,-2.21,-0.41
5.4,-3.07,-19.07,0.3,-1.55,-1.01
5.99,-3.48,-19.61,0.92,-0.39,-1.71
4.81,-1.46,-19.61,1.98,1.18,-2.02
1.58,2.74,-19.61,2.46,2.82,-2.37
-1.84,8.32,-19.61,2.19,4.25,-2.77
-5.86,13.4,-19.61,1.48,4.37,-2.75
-10.68,17.66,-19.61,0.68,4.37,-2.45
-14.45,19.61,-19.61,0.24,4.37,-2.02
-16.78,19.61,-19.61,0.03,4.37,-1.44
-19.4,19.61,-19.61,-0.05,4.37,-0.77
-19.61,19.61,-19.61,0.06,4.37,-0.02
-19.61,19.61,-19.61,0.07,4.37,0.78
