ax,ay,az,gx,gy,gz
-6.22,4.48,-4.47,0.46,-4.37,-2.06
-8.35,6.0,-7.4,0.75,-4.37,-2.01
-10.22,8.28,-9.59,0.47,-4.37,-1.85
-10.56,8.9,-9.54,-0.94,-4.37,-1.91
-10.9,6.45,-11.33,-1.94,-4.37,-2.34
-11.29,4.42,-13.62,-1.06,-4.37,-3.02
-12.49,6.27,-14.89,0.47,-4.37,-3.32
-13.72,10.39,-16.18,0.83,-4.37,-3.07
-13.37,13.08,-17.67,-0.37,-4.37,-2.98
-13.06,11.53,-19.61,-0.65,-4.37,-3.66
-9.3,11.27,-19.61,1.56,-4.37,-3.61
-6.6,14.9,-19.61,2.84,-3.92,-2.74
-4.58,17.56,-19.61,1.78,-3.01,-2.24
-0.69,17.21,-19.61,0.0,-2.58,-1.88
2.39,13.2,-19.61,-0.5,-2.0,-1.41
5.91,9.82,-19.61,0.49,-1.01,-0.97
7.8,9.17,-19.61,1.72,0.28,-0.62
5.85,10.63,-19.61,2.39,1.6,-0.51
1.79,12.05,-19.61,2.16,2.44,-0.18
-2.38,12.1,-19.61,0.96,3.07,0.09
