ax,ay,az,gx,gy,gz
-4.01,5.88,-13.25,1.64,-4.37,-0.16
-0.79,3.06,-15.44,2.69,-4.37,-0.69
-1.41,7.59,-14.01,2.79,-3.64,-0.67
-4.86,9.2,-12.65,1.29,-4.34,-0.14
-3.82,8.26,-12.38,-0.61,-4.37,-0.33
-3.58,5.93,-12.44,-1.5,-4.37,-0.36
-2.03,2.69,-11.83,-1.35,-4.37,-1.02
-3.49,3.31,-12.77,-0.82,-4.37,-1.66
-2.44,4.87,-14.45,-0.47,-4.37,-2.06
-0.96,5.17,-13.77,-0.57,-4.26,-2.29
-0.91,5.16,-13.91,-0.89,-3.49,-3.02
-1.99,7.4,-16.99,-0.89,-3.06,-3.31
-1.18,10.3,-19.61,0.01,-2.36,-2.56
0.94,11.98,-19.61,1.4,-1.22,-1.83
5.5,14.1,-19.61,2.3,-0.11,-0.89
10.37,13.22,-19.61,2.7,1.37,-0.49
8.52,15.23,-19.61,2.2,3.3,-0.02
2.53,15.42,-19.61,0.88,4.37,-0.01
-3.34,14.04,-19.61,-0.23,4.37,-0.27
-12.47,13.24,-19.61,-1.24,4.37,-0.17
