ax,ay,az,gx,gy,gz
1.16,4.55,0.4,-2.27,-2.81,-0.17
-0.8,3.36,-0.31,-1.81,-4.13,0.03
0.73,2.19,-2.15,-1.03,-3.77,0.07
2.11,1.65,-1.45,-0.92,-2.99,-0.61
-3.34,2.26,-0.03,-0.94,-3.82,-0.86
-2.79,3.05,-1.97,-1.07,-4.37,-0.7
-2.53,2.44,-3.79,-1.0,-4.37,-1.07
-4.46,2.69,-4.01,-1.03,-4.37,-1.37
-4.92,2.48,-4.5,-1.16,-4.37,-1.82
-5.71,2.24,-5.3,-1.17,-4.37,-2.46
-6.05,2.12,-6.13,-1.0,-4.37,-3.13
-6.76,1.53,-6.27,-0.58,-4.37,-3.5
-7.46,0.55,-7.8,0.05,-4.37,-3.85
-8.23,-0.39,-10.54,0.88,-4.37,-4.26
-7.64,0.15,-12.45,1.47,-4.37,-4.37
-5.56,0.3,-15.18,1.87,-4.37,-4.37
-5.61,-0.47,-19.61,3.39,-4.04,-4.37
-6.11,3.41,-19.61,4.37,-1.99,-4.37
-8.18,6.08,-19.61,4.37,-0.86,-4.37
-9.19,10.63,-19.61,4.37,-0.86,-4.23
