ax,ay,az,gx,gy,gz
-7.19,8.78,-14.93,0.71,-4.37,-0.69
-9.03,8.58,-15.42,-0.92,-4.37,-1.45
-10.4,8.26,-17.79,-1.41,-4.37,-1.96
-8.79,7.59,-19.61,-0.29,-4.37,-1.84
-7.3,9.33,-19.61,0.02,-4.37,-1.87
-4.7,11.51,-19.61,-1.76,-4.37,-2.12
-1.2,10.44,-19.61,-3.07,-4.37,-2.52
3.35,8.37,-19.61,-1.83,-4.37,-2.85
6.0,10.25,-19.61,0.29,-3.61,-2.68
5.69,15.5,-19.61,1.04,-2.64,-2.13
7.49,17.99,-19.61,0.62,-1.31,-1.07
6.25,15.72,-19.61,0.19,-0.21,-0.31
5.6,13.44,-19.61,0.4,0.62,0.15
4.82,12.18,-19.61,0.86,1.54,0.58
3.29,11.2,-19.61,1.13,2.64,0.71
0.44,11.08,-19.61,1.1,3.62,0.6
-2.17,11.64,-19.61,0.9,4.35,0.52
-5.17,12.01,-19.61,0.59,4.37,0.4
-8.84,12.8,-19.61,0.39,4.37,0.21
-12.78,14.83,-19.61,0.36,4.37,0.17
