ax,ay,az,gx,gy,gz
4.19,4.94,2.03,-0.72,-1.23,0.44
3.72,4.75,1.22,-0.63,-0.95,0.27
3.7,5.56,1.78,-0.74,-0.8,0.05
2.26,5.63,2.3,-1.02,-0.94,-0.12
1.37,5.8,2.9,-1.44,-1.43,-0.13
0.51,5.04,2.7,-1.97,-2.08,-0.19
0.07,3.73,1.96,-2.25,-2.66,-0.48
-0.61,2.79,1.13,-2.31,-3.17,-0.97
-1.33,2.35,0.44,-2.3,-3.65,-1.57
-2.24,2.29,-0.51,-2.27,-4.05,-2.18
-2.9,1.95,-1.64,-2.09,-4.34,-2.82
-3.77,1.61,-2.75,-1.72,-4.37,-3.6
-5.22,1.82,-4.38,-1.25,-4.37,-4.31
-7.27,3.57,-6.38,-0.62,-4.37,-4.37
-8.74,6.33,-8.44,-0.14,-4.37,-4.37
-8.81,7.48,-9.43,0.0,-4.37,-4.37
-10.44,7.53,-11.68,-0.03,-4.37,-4.37
-10.59,8.2,-14.46,0.12,-4.37,-4.37
-8.28,9.32,-16.23,0.22,-4.37,-4.37
-6.3,8.62,-17.4,0.2,-4.37,-4.37
