ax,ay,az,gx,gy,gz
-3.23,2.62,-1.5,0.2,-4.37,-0.59
-4.95,0.29,-4.76,0.63,-4.37,-1.07
-3.62,-0.34,-6.94,1.42,-4.37,-1.92
-7.37,2.83,-9.53,1.9,-4.37,-1.79
-9.24,4.23,-11.27,1.81,-4.37,-1.43
-10.13,4.35,-12.56,1.27,-4.37,-1.33
-11.07,3.54,-14.2,0.8,-4.37,-1.53
-10.18,2.85,-16.83,0.87,-4.37,-2.12
-10.47,3.74,-19.61,1.29,-4.37,-2.5
-7.72,4.84,-19.61,1.18,-4.37,-2.48
-4.62,6.15,-19.61,0.4,-4.37,-2.72
-2.49,6.45,-19.61,0.4,-4.37,-2.71
3.04,7.55,-19.61,-0.02,-4.37,-2.23
9.33,10.72,-19.61,-0.98,-2.5,-2.65
9.8,10.68,-19.61,-1.11,-0.18,-2.61
7.3,9.8,-19.61,-0.18,1.45,-1.62
4.78,12.03,-19.61,0.53,3.04,-1.17
1.86,14.8,-19.61,-0.26,4.37,-0.61
-3.51,13.67,-19.61,-1.62,4.37,-0.32
-7.93,9.91,-19.61,-2.57,4.37,-0.14
