ax,ay,az,gx,gy,gz
11.18,2.38,-6.02,0.24,-2.88,1.17
13.03,2.3,-5.15,-1.25,-2.09,-0.03
15.23,-1.94,-7.1,-1.37,-2.54,-0.41
16.72,-0.89,-7.98,-0.7,-2.49,-0.05
15.02,0.83,-8.6,-1.56,-2.14,-0.63
13.68,-1.37,-12.72,-2.03,-1.65,-1.7
12.5,-3.96,-19.61,-0.1,-1.39,-1.43
10.53,-2.2,-19.61,2.94,-0.14,-1.02
5.74,4.46,-19.61,3.33,1.15,-0.75
-1.31,6.32,-19.61,0.75,1.53,-1.18
-3.59,1.93,-19.61,-0.91,2.89,-1.15
-7.07,0.67,-19.61,-1.6,4.37,-1.14
-11.81,3.14,-19.61,-2.81,4.37,-1.33
-15.76,1.87,-19.61,-3.77,4.37,-1.28
-17.66,-0.18,-19.61,-3.13,4.37,-0.51
-16.21,1.55,-19.61,-1.65,4.37,0.39
-15.06,3.09,-17.66,-0.96,4.37,0.81
-14.33,2.62,-15.17,-0.88,4.37,0.89
