ax,ay,az,gx,gy,gz
7.21,2.05,6.44,1.44,0.71,-0.55
-8.3,-6.11,13.66,-0.22,-0.48,-2.28
-8.76,-10.44,10.86,-0.59,-1.6,-3.29
-8.36,-13.92,4.57,-0.29,-1.0,-4.37
-9.28,-11.11,-1.69,0.09,1.19,-4.37
-14.12,-7.91,-6.56,0.18,1.73,-4.37
-12.83,-4.11,-17.01,1.74,1.43,-4.37
-3.63,5.36,-19.61,4.37,1.13,-4.37
5.39,19.61,-19.61,4.37,0.18,-4.37
19.61,19.61,-19.61,4.37,-0.22,-3.62
19.61,19.61,-19.61,4.37,0.51,-1.95
19.61,19.61,-19.61,3.44,2.8,0.49
19.61,19.61,-19.61,2.3,4.37,2.59
19.09,19.61,-19.61,1.33,4.37,3.44
3.41,19.61,-19.61,-0.01,4.37,4.37
-8.94,19.61,-19.61,-0.2,4.37,4.37
-18.04,19.61,-19.61,-0.33,4.37,4.37
-19.61,19.61,-19.61,-1.81,4.37,4.37
-19.61,15.15,-19.61,-1.04,4.37,3.82
