ax,ay,az,gx,gy,gz
7.35,1.29,0.13,1.08,1.27,-1.95
-6.92,-8.63,8.81,0.4,0.58,-2.6
-7.6,-11.68,9.51,0.49,-2.09,-3.8
-5.69,-12.28,4.39,1.25,-2.53,-4.37
-4.29,-9.45,-2.2,1.37,-0.86,-4.37
-5.75,-2.22,-4.64,0.92,0.77,-4.37
-7.93,2.81,-9.72,1.2,0.27,-4.37
-0.26,17.1,-19.61,4.37,0.18,-4.37
10.07,19.61,-19.61,4.37,0.05,-4.37
19.61,19.61,-19.61,4.37,1.16,-2.89
19.61,19.61,-19.61,-1.17,2.53,-1.03
19.61,19.61,-19.61,-2.63,4.37,1.78
5.58,19.61,-19.61,-1.66,4.37,4.37
-9.85,19.61,-19.61,-0.07,4.37,4.37
-19.61,19.61,-19.61,0.42,4.37,4.37
-19.61,19.61,-19.61,-1.05,4.37,4.37
-19.61,19.55,-19.61,-2.23,4.37,4.37
-19.61,-11.16,-16.6,-0.74,4.37,4.37
-19.61,-19.61,-4.91,0.93,4.37,2.81
