ax,ay,az,gx,gy,gz
-3.41,4.88,4.95,1.52,0.8,0.52
2.19,-0.0,5.07,-0.64,-0.62,-0.16
-1.42,-3.71,7.93,-0.96,-0.5,-1.19
-4.36,-7.3,10.59,-1.2,-0.21,-2.56
-8.21,-9.24,11.73,-1.42,0.22,-4.37
-13.33,-10.12,11.03,-1.45,0.5,-4.37
-17.04,-9.39,8.93,-1.55,0.6,-4.37
-19.61,-8.66,2.01,-0.72,1.37,-4.37
-19.61,-3.44,-3.81,1.3,1.29,-4.37
-19.61,9.9,-9.95,1.88,-0.44,-4.37
-19.61,5.11,-17.67,-1.06,-0.36,-4.37
-9.41,19.61,-19.61,0.46,0.73,-4.37
-2.19,19.61,-19.61,3.75,1.32,-4.37
9.29,19.61,-19.61,4.37,1.76,-4.37
19.61,19.61,-19.61,3.17,3.04,-4.37
19.61,19.61,-19.61,1.27,4.37,-1.56
19.61,19.61,-19.61,1.07,4.37,1.76
11.44,19.61,-19.61,1.46,4.37,3.73
-0.15,19.61,-19.61,0.13,4.37,3.99
