ax,ay,az,gx,gy,gz
1.63,4.55,-1.38,-0.52,-3.29,0.67
1.73,4.5,-1.92,-0.96,-3.89,0.44
3.74,-0.5,-5.27,-0.19,-3.03,-0.32
-0.81,-1.08,-2.19,1.64,-2.22,-0.99
-5.7,5.84,-2.28,1.75,-4.09,-0.01
-0.65,4.64,-7.39,0.92,-4.37,0.08
-4.01,5.71,-9.41,-0.2,-4.37,0.14
-4.36,3.97,-8.32,-1.11,-4.37,-0.1
-4.37,1.3,-10.62,-0.85,-4.37,-0.25
-2.61,0.84,-12.9,0.06,-4.37,-0.85
-1.72,2.27,-12.78,0.23,-4.37,-1.29
-3.13,4.47,-10.58,-0.51,-4.37,-1.72
-4.15,5.87,-9.43,-1.96,-4.37,-2.27
-6.1,6.7,-12.61,-3.17,-4.37,-3.16
-4.98,7.94,-15.56,-3.44,-4.37,-3.89
-2.44,8.93,-14.71,-3.25,-4.37,-4.21
-0.99,7.87,-13.88,-2.61,-4.37,-4.37
-5.93,12.29,-15.23,-1.61,-4.01,-4.37
-6.31,17.57,-19.61,-0.21,-2.98,-4.16
-2.06,19.61,-19.61,1.32,-0.75,-1.89
