ax,ay,az,gx,gy,gz
18.47,-1.07,-10.5,-0.43,0.74,-0.39
17.36,0.24,-13.68,-0.21,1.49,-0.11
18.32,2.15,-19.61,-0.92,2.68,-0.83
14.43,3.93,-19.61,-1.64,3.18,-0.91
12.44,4.16,-19.61,-1.12,3.95,-0.9
7.77,7.02,-19.61,-0.09,4.37,-0.35
3.38,11.36,-19.61,-1.06,4.37,-0.43
0.14,10.5,-19.61,-2.93,4.37,-0.82
-3.12,7.4,-19.61,-3.92,4.37,-0.91
-5.35,3.56,-19.61,-3.22,4.37,-0.57
-6.86,2.52,-19.61,-1.6,4.37,-0.05
-6.95,3.26,-16.36,-0.67,4.37,0.43
-7.38,2.0,-11.33,0.02,4.37,0.6
-7.65,0.6,-8.48,0.49,4.37,0.81
-7.77,0.97,-7.55,0.68,3.11,0.85
-7.74,1.89,-7.08,0.44,2.35,1.0
-6.7,1.66,-5.28,0.18,1.93,1.19
-6.46,1.41,-3.47,-0.4,1.48,0.87
-6.1,-0.36,-2.87,-0.62,1.21,0.4
-6.16,-0.77,-3.02,-0.21,0.85,0.14
