ax,ay,az,gx,gy,gz
4.36,-0.02,-0.26,-0.0,1.28,0.27
2.46,-0.08,2.54,-1.18,0.18,0.09
2.01,-3.87,2.47,-1.89,-0.02,-0.34
-1.51,-5.93,3.42,-2.53,0.83,-1.58
-0.73,-9.15,4.45,-2.94,2.13,-3.37
-5.73,-8.73,7.28,-2.92,2.74,-4.37
-10.81,-8.1,7.04,-2.2,2.46,-4.37
-10.97,-7.13,0.99,-0.54,3.08,-4.37
-10.13,-6.95,1.88,1.57,4.32,-4.37
-19.16,-0.14,0.76,2.4,2.65,-4.37
-19.19,6.18,-3.8,1.71,-0.04,-4.37
-12.74,10.29,-9.09,1.1,-1.33,-4.37
-9.37,12.61,-15.13,2.25,-1.07,-4.37
-2.75,19.61,-17.28,4.35,-0.92,-4.37
5.15,19.61,-19.61,4.37,-0.91,-4.37
15.89,19.61,-19.61,4.37,-0.06,-4.37
19.61,19.61,-19.61,4.3,0.81,-3.42
19.61,19.61,-19.61,3.48,2.77,-1.33
19.61,19.61,-19.61,2.02,4.37,0.79
