ax,ay,az,gx,gy,gz
11.94,3.26,-12.98,0.69,-2.25,-0.08
12.15,5.52,-10.72,1.85,-1.79,1.01
13.56,7.38,-10.51,0.53,-1.56,0.55
18.16,6.9,-11.76,-1.47,-0.91,-0.85
19.61,4.64,-12.41,-0.17,0.33,-0.78
19.61,9.23,-12.06,1.03,0.16,0.93
19.61,10.55,-16.84,0.32,0.38,0.96
19.61,7.61,-19.61,-0.9,1.5,0.14
19.61,0.78,-19.61,0.06,2.76,-0.42
19.26,1.26,-19.61,2.63,4.31,-0.28
11.37,7.21,-19.61,2.68,4.37,0.18
6.34,8.17,-19.61,-0.78,4.37,-1.28
3.88,4.86,-19.61,-3.72,4.37,-2.08
-1.82,0.72,-19.61,-3.97,4.37,-1.07
-8.58,-3.19,-19.61,-2.41,4.37,0.38
-10.52,-3.79,-19.61,-0.96,4.37,0.97
-9.94,-3.12,-19.61,-0.65,4.37,1.05
-10.81,-2.92,-19.61,-0.73,4.37,0.76
-10.97,-3.09,-14.52,-0.44,4.37,0.63
-11.26,-3.03,-8.14,-0.23,4.37,0.24
