ax,ay,az,gx,gy,gz
-4.73,4.81,1.58,-0.62,-1.94,0.57
-5.62,-2.12,-1.73,-1.57,-1.94,-0.22
-4.64,0.16,-0.59,-1.87,-1.78,-1.39
-5.2,-2.78,0.64,-1.13,-2.27,-2.15
-6.63,-1.0,0.86,-0.12,-3.9,-2.23
-3.22,0.19,-1.66,0.56,-4.37,-2.7
6.03,0.91,-4.8,0.95,-4.37,-3.96
16.92,12.28,-16.19,2.02,-4.37,-3.82
19.61,19.61,-19.61,3.87,-4.37,-0.44
19.61,19.61,-19.61,4.37,-3.36,1.5
19.61,19.61,-19.61,4.26,0.93,1.76
19.61,19.61,-19.61,0.86,3.63,1.0
19.61,19.61,-19.61,-3.07,4.37,0.57
18.9,14.16,-19.61,-4.37,4.37,0.73
11.51,9.27,-19.61,-3.96,4.37,1.65
4.39,4.73,-19.61,-1.74,4.37,2.23
-1.86,5.61,-19.08,-0.3,4.37,2.1
-7.08,6.08,-15.45,0.37,4.37,1.75
-10.1,1.92,-9.33,0.75,4.37,1.71
-19.61,-7.45,-7.38,1.93,3.33,2.28
