ax,ay,az,gx,gy,gz
-4.98,8.11,-16.61,0.58,-4.37,-1.68
-8.03,10.37,-17.99,0.81,-4.37,-1.98
-6.16,13.34,-18.23,-0.32,-4.37,-2.03
-4.49,11.51,-17.97,-1.29,-4.37,-1.91
-2.86,9.53,-16.26,-1.09,-4.37,-1.89
-1.88,8.63,-14.71,-0.21,-4.37,-1.62
-0.95,9.28,-15.21,0.68,-4.37,-1.37
2.84,10.69,-16.25,1.11,-4.23,-1.02
4.9,10.95,-17.53,1.24,-3.55,-0.46
5.95,11.28,-19.47,1.25,-3.17,0.1
8.98,10.96,-19.61,1.27,-2.3,0.51
10.47,9.64,-19.61,1.72,-0.71,0.55
9.39,9.98,-19.61,2.2,0.94,0.49
7.21,11.29,-19.61,1.87,2.14,0.47
4.93,10.68,-19.61,0.92,3.19,0.12
2.47,9.65,-19.61,0.59,4.27,-0.31
-1.96,10.54,-19.61,1.25,4.37,-0.62
-8.45,14.48,-19.61,1.52,4.37,-0.64
-13.77,18.52,-19.61,0.56,4.37,-0.51
-16.11,19.61,-19.61,-0.44,4.37,-0.27
