ax,ay,az,gx,gy,gz
1.27,-1.24,-5.07,2.51,-0.86,1.08
-0.44,-1.93,1.11,2.25,0.42,0.64
-3.69,7.15,3.93,-0.09,0.19,-0.14
-4.48,4.29,5.0,-1.88,-1.37,0.01
-7.17,-2.6,4.02,-2.21,-2.98,-0.33
-10.37,-3.53,3.83,-1.61,-3.12,-1.44
-14.24,-3.78,2.69,-0.88,-3.12,-2.4
-19.61,-3.72,1.35,0.34,-3.42,-2.8
-19.61,-4.07,-4.24,1.39,-4.37,-2.92
-19.61,-2.55,-11.5,2.79,-4.37,-2.24
-19.61,-1.86,-19.61,3.84,-4.37,-1.28
-19.61,-0.02,-19.61,4.15,-4.37,-1.03
-19.61,2.53,-19.61,3.33,-4.37,-1.47
-14.83,5.44,-19.61,2.74,-4.37,-2.25
-10.02,2.97,-19.61,4.26,-4.37,-1.88
2.96,6.51,-19.61,4.37,-4.37,-2.16
19.55,19.61,-19.61,1.99,-2.81,-3.06
19.61,19.61,-19.61,-0.41,-1.23,-2.76
19.61,19.61,-19.61,-1.79,0.8,-0.77
19.61,19.4,-19.61,-2.0,4.01,0.3
