ax,ay,az,gx,gy,gz
15.1,7.07,-2.11,2.53,3.13,-1.72
-9.14,5.28,9.44,-0.32,0.5,-1.2
-5.13,-0.7,7.86,-1.87,-0.82,-2.04
-8.23,-3.67,9.55,-2.11,-0.7,-3.58
-11.51,-3.5,8.96,-2.02,0.28,-4.37
-17.22,-2.5,8.34,-1.8,0.4,-4.37
-19.61,-0.03,5.34,-1.57,0.01,-4.37
-19.61,4.71,-3.44,-0.47,0.45,-4.37
-19.61,9.01,-8.34,1.17,0.29,-4.37
-19.16,13.73,-16.03,2.18,-0.9,-4.37
-10.5,18.97,-19.61,1.77,-2.5,-4.37
-2.73,19.61,-19.61,1.49,-4.12,-4.37
15.78,19.61,-19.61,4.09,-1.36,-4.37
19.61,19.61,-19.61,4.37,0.28,-3.71
19.61,19.61,-19.61,3.2,0.81,-2.67
19.61,19.61,-19.61,1.57,2.48,-1.01
19.61,19.61,-19.61,0.91,4.37,0.23
18.94,19.61,-19.61,0.44,4.37,1.57
9.8,19.61,-19.61,0.51,4.37,2.51
