ax,ay,az,gx,gy,gz
1.55,1.31,-0.83,-1.06,0.41,1.27
0.7,-0.36,-0.04,-1.16,0.85,0.49
-0.35,0.04,1.66,-1.19,0.52,-0.28
-1.61,-0.38,3.07,-0.96,-0.63,-0.58
-1.66,-0.52,3.28,-0.52,-1.39,-0.94
-2.82,0.24,3.88,-0.1,-1.88,-1.16
-4.34,1.1,4.06,-0.04,-2.76,-1.27
-5.44,1.56,2.65,-0.33,-3.85,-1.59
-6.32,1.3,1.13,-0.37,-4.36,-1.92
-7.42,1.25,0.5,-0.1,-4.37,-2.2
-8.82,1.33,0.06,0.22,-4.37,-2.3
-10.86,1.92,-0.71,0.41,-4.37,-2.38
-14.42,4.21,-4.19,0.28,-4.37,-2.57
-15.56,6.6,-9.0,0.19,-4.37,-2.75
-13.9,8.53,-12.37,0.21,-4.37,-3.06
-15.94,10.52,-15.1,0.26,-4.37,-3.49
-17.34,13.91,-18.16,0.47,-4.37,-3.67
-15.7,16.54,-19.61,0.93,-4.37,-3.03
-13.62,15.73,-19.61,1.47,-4.37,-2.43
-11.38,16.39,-19.61,1.69,-4.37,-2.28
