ax,ay,az,gx,gy,gz
-0.43,-1.13,9.73,0.06,1.54,-0.59
-4.31,-5.54,10.48,-1.62,-0.45,-1.53
-3.12,-9.49,9.83,-2.31,-0.58,-2.79
-5.97,-11.52,5.53,-2.45,0.35,-4.37
-10.7,-10.87,4.77,-1.79,1.67,-4.37
-15.56,-7.51,1.04,-0.19,2.05,-4.37
-15.19,-2.32,-4.55,1.6,2.77,-4.37
-17.3,6.53,-9.19,3.15,2.83,-4.37
-14.07,18.08,-12.73,3.34,0.44,-4.37
-2.25,19.61,-19.61,2.71,-0.25,-4.37
13.87,19.61,-19.61,3.16,0.23,-4.37
19.61,19.61,-19.61,4.37,1.01,-4.37
19.61,19.61,-19.61,4.37,2.22,-1.29
19.61,19.61,-19.61,3.47,4.37,0.69
19.61,19.61,-19.61,1.42,4.37,2.17
14.16,19.61,-19.61,2.21,4.37,4.15
4.0,19.61,-19.61,3.16,4.37,4.37
-4.76,19.61,-19.61,2.95,4.37,4.37
-12.54,19.61,-19.61,1.55,4.37,4.37
