ax,ay,az,gx,gy,gz
9.67,2.26,-4.01,-1.24,-0.69,0.45
6.43,3.63,-3.02,-0.45,0.38,0.51
-4.63,-1.45,-1.84,0.41,0.2,0.64
-9.95,-3.16,-1.24,0.91,-0.55,0.38
-9.1,-2.24,1.29,0.74,-1.61,0.09
-9.93,-3.22,2.25,0.18,-3.16,-0.23
-7.8,-1.61,1.86,-0.59,-4.37,-1.06
-6.03,-1.07,-2.26,-0.69,-4.37,-2.19
-3.5,1.79,-9.41,0.6,-4.37,-2.51
1.04,7.92,-18.44,2.18,-4.37,-1.78
15.5,12.08,-19.61,2.29,-4.37,-1.06
19.61,19.07,-19.61,1.69,-4.37,0.6
19.61,13.07,-19.61,2.02,-3.24,0.91
19.61,13.62,-19.61,2.15,0.53,1.32
19.61,15.55,-19.61,-0.36,2.6,0.98
19.61,13.74,-19.61,-3.34,4.37,-0.58
19.61,11.15,-19.61,-4.37,4.37,-0.4
14.05,5.09,-19.61,-3.21,4.37,0.5
4.53,3.25,-19.61,-2.15,4.37,1.06
0.15,6.57,-19.61,-2.57,4.37,0.38
