ax,ay,az,gx,gy,gz
-4.17,6.73,-11.62,0.89,-4.37,-0.19
-3.12,3.42,-19.61,1.95,-4.37,0.09
-2.57,2.3,-15.1,2.93,-4.3,-0.15
-2.85,9.16,-14.72,1.69,-3.85,-0.07
-4.31,7.75,-13.91,-0.26,-4.37,-0.31
-1.23,5.51,-14.63,-1.42,-4.37,-0.28
1.45,2.73,-14.55,-1.38,-4.37,-0.62
0.44,2.18,-15.23,-0.64,-4.37,-1.11
0.93,2.48,-17.42,0.47,-4.03,-1.27
2.89,4.52,-19.61,0.98,-3.0,-1.14
4.82,5.74,-19.61,0.45,-1.93,-1.47
4.7,5.54,-19.61,0.19,-0.95,-1.63
6.97,5.0,-19.61,0.73,0.19,-1.18
11.85,3.45,-19.61,1.35,1.33,-0.89
11.59,2.82,-19.61,1.31,3.19,-1.07
4.83,2.47,-19.61,1.13,4.37,-1.45
-4.93,5.29,-19.61,0.35,4.37,-1.62
-15.66,5.91,-19.61,-0.96,4.37,-1.25
-19.61,7.21,-19.61,-1.97,4.37,-1.55
-19.61,6.06,-19.61,-2.67,4.37,-1.27
