ax,ay,az,gx,gy,gz
2.24,8.32,4.45,0.54,0.74,1.04
3.26,8.76,5.91,-2.2,-1.1,0.5
2.83,5.71,6.12,-3.62,-1.04,0.15
-3.24,2.64,10.31,-4.2,0.58,-1.19
-11.35,-4.22,11.67,-3.99,1.36,-3.02
-16.76,-9.79,13.51,-2.32,2.06,-4.37
-19.61,-6.18,1.42,-1.6,-0.0,-4.37
-10.56,-10.43,-6.25,-0.09,0.34,-4.37
-16.04,3.92,-11.72,-0.29,-1.36,-4.37
-5.84,5.3,-18.48,-0.12,-1.74,-4.37
0.64,14.78,-19.61,1.51,-1.47,-4.37
8.93,19.61,-19.61,3.29,-0.71,-4.37
19.61,19.61,-19.61,4.18,-0.01,-4.37
19.61,19.61,-19.61,4.37,1.32,-1.87
19.61,19.61,-16.39,3.16,3.07,0.55
19.61,19.61,-14.88,-0.02,4.37,2.37
19.61,19.61,-16.25,-1.02,4.37,4.37
10.29,19.61,-18.18,0.88,4.37,4.37
1.8,19.61,-19.61,0.59,4.37,4.37
