ax,ay,az,gx,gy,gz
-1.56,-4.68,2.17,-1.51,-1.77,0.52
-2.79,-4.74,2.42,0.3,-2.36,0.23
-2.98,-1.95,3.22,0.83,-2.87,-0.23
-4.38,0.09,3.41,-0.32,-3.53,-0.65
-5.53,-0.08,2.1,-2.01,-4.27,-1.29
-5.83,-0.77,-0.04,-3.32,-4.37,-2.4
-5.73,-1.98,-2.47,-3.18,-4.37,-3.59
-6.64,-1.58,-5.25,-1.96,-4.37,-4.34
-7.78,1.03,-8.48,-0.37,-4.37,-4.37
-8.41,4.84,-11.73,0.46,-4.37,-4.37
-8.91,9.0,-16.27,0.01,-4.37,-4.37
-7.5,11.23,-19.61,-0.27,-4.37,-4.37
-5.24,11.88,-19.61,0.6,-3.62,-4.37
-4.26,15.03,-19.61,1.85,-2.3,-4.37
-2.44,19.34,-19.61,2.17,-1.3,-4.25
1.4,19.61,-19.61,1.5,-0.29,-3.68
5.19,19.61,-19.61,0.57,1.25,-3.22
7.36,19.61,-19.61,-0.12,2.92,-2.27
6.54,19.61,-19.61,-0.66,4.18,-1.49
3.5,19.61,-19.61,-1.08,4.37,-0.74
