ax,ay,az,gx,gy,gz
5.82,3.74,-3.99,-0.24,-0.5,2.18
8.88,2.97,-6.66,-0.04,0.6,1.42
9.17,2.22,-6.29,0.46,1.53,0.9
9.25,2.15,-4.94,0.63,1.46,0.6
8.59,2.99,-4.98,-0.01,0.56,0.68
9.75,2.69,-5.8,-0.53,0.7,0.17
8.32,2.23,-4.9,-0.57,1.41,-0.04
3.41,3.24,-1.91,-0.55,1.5,-0.11
-3.92,0.7,-0.43,-0.26,1.34,-0.12
-13.28,-3.19,1.27,0.71,1.66,0.08
-19.61,-5.25,2.55,1.52,1.37,0.18
-19.61,-5.79,1.4,1.4,-1.0,-0.01
-19.52,-4.5,-3.12,0.26,-4.2,-0.95
-11.5,-6.6,-13.57,0.16,-4.37,-1.77
-0.79,-4.27,-18.69,2.28,-4.37,-3.42
16.22,6.86,-19.61,3.98,-4.37,-3.05
19.61,19.27,-19.61,4.06,-4.37,-1.96
19.61,19.61,-19.61,4.37,-4.1,-0.16
19.61,19.61,-19.61,4.37,1.29,0.53
19.61,19.61,-19.61,1.01,4.37,-0.34
