ax,ay,az,gx,gy,gz
0.57,-0.11,-0.36,-0.46,-1.55,0.44
3.38,-1.07,1.19,0.68,0.06,-0.08
-2.9,4.67,5.39,-0.27,-0.2,-0.39
-0.38,5.73,8.18,-1.52,-2.35,-0.33
-3.73,2.69,5.56,-1.96,-3.54,-0.4
-6.03,3.66,5.96,-1.86,-4.07,-0.62
-8.53,3.84,6.68,-1.89,-4.37,-0.71
-9.62,3.16,5.1,-1.96,-4.37,-0.96
-10.77,1.93,2.94,-1.82,-4.37,-1.64
-12.97,0.43,-0.27,-1.29,-4.37,-2.09
-14.64,-0.95,-4.73,0.12,-4.37,-2.67
-18.08,-1.68,-10.17,2.17,-4.37,-3.19
-19.61,-2.17,-16.73,4.37,-4.37,-2.89
-19.61,-0.03,-19.61,4.37,-4.37,-2.88
-17.31,3.84,-19.61,4.37,-4.37,-2.34
-19.61,4.89,-19.61,2.28,-4.37,-1.99
-19.61,3.39,-19.61,0.16,-4.37,-2.63
-19.61,3.94,-19.61,-0.58,-4.37,-3.06
-11.0,3.65,-19.61,0.5,-4.37,-2.78
-2.2,4.18,-19.61,1.89,-4.37,-3.13
