ax,ay,az,gx,gy,gz
-5.52,6.38,-19.61,-1.29,4.37,2.14
-3.22,4.65,-19.61,0.01,4.37,1.71
-3.46,4.72,-19.61,1.57,4.37,1.24
-8.87,9.66,-18.67,0.79,4.37,0.91
-6.2,3.79,-17.1,-0.26,4.37,-0.16
-7.63,0.67,-15.33,0.4,4.37,-0.38
-9.41,1.44,-10.91,0.71,4.37,-0.34
-10.68,4.52,-6.79,-0.82,4.09,0.64
-8.37,2.34,-7.26,-2.86,2.75,-0.18
-6.03,-0.51,-6.38,-3.24,2.77,-0.53
-6.4,-2.73,-3.91,-1.88,2.74,-0.43
-6.76,-1.75,-1.86,-0.24,2.65,-0.35
-6.52,1.41,-0.86,0.82,2.31,0.02
-6.56,2.45,0.94,1.02,1.29,0.49
-5.66,2.3,1.22,0.84,0.35,0.73
-4.76,1.75,0.71,0.81,-0.31,0.94
-4.2,2.04,0.99,0.85,-0.67,1.01
-3.01,2.12,0.81,0.85,-0.64,0.77
-3.05,2.07,0.44,0.67,-0.69,0.59
-3.26,1.42,-0.35,0.24,-0.71,0.31
