ax,ay,az,gx,gy,gz
-1.03,2.61,-3.66,0.92,-1.02,0.83
-3.28,2.66,-2.58,0.87,-0.56,-0.34
-3.5,4.75,-1.89,0.21,-0.73,-0.77
-4.35,3.34,-1.55,-0.0,-1.13,-0.72
-4.45,1.89,-1.08,0.31,-1.51,-0.99
-3.98,2.21,-0.61,0.55,-1.82,-1.53
-3.67,4.11,-1.13,0.36,-2.42,-1.98
-3.46,5.68,-3.83,0.17,-3.22,-2.14
-1.71,7.2,-7.5,0.22,-3.49,-1.91
0.29,8.5,-10.08,0.1,-3.17,-1.92
1.82,9.43,-13.7,-0.05,-2.95,-1.8
5.14,8.9,-17.65,0.35,-2.72,-1.54
10.91,8.84,-19.61,1.36,-2.23,-1.2
16.46,9.27,-19.61,2.31,-0.96,-0.87
19.61,11.34,-19.61,2.35,0.4,-0.76
19.61,15.16,-19.61,1.05,1.97,-0.92
17.5,17.57,-19.61,-0.27,3.95,-0.96
10.61,19.42,-19.61,-0.86,4.37,-0.49
3.03,19.61,-19.61,-0.98,4.37,0.43
-4.56,19.61,-19.61,-1.19,4.37,1.54
