ax,ay,az,gx,gy,gz
9.86,0.33,-1.24,-0.48,0.74,-0.81
-2.81,1.75,6.28,-1.31,-0.33,-0.54
0.94,-1.08,4.01,-2.26,-1.4,-1.13
2.99,-2.06,2.05,-2.18,-0.77,-1.89
3.89,-1.18,0.99,-2.46,0.9,-3.25
-0.98,0.8,2.91,-2.85,1.58,-4.08
-1.85,-0.56,2.77,-2.66,1.56,-4.3
-0.51,-1.1,1.26,-1.76,1.93,-4.37
-1.81,-2.82,0.49,-0.49,2.55,-4.37
-3.64,-1.52,-0.21,1.29,2.57,-4.37
-4.53,1.83,-0.95,2.17,1.58,-4.37
-6.78,5.03,-3.55,1.82,-0.13,-4.37
-4.77,10.34,-6.83,1.37,-1.14,-4.37
-0.23,13.82,-9.01,0.85,-1.53,-4.37
1.88,12.08,-10.92,1.62,-1.64,-4.37
2.17,15.31,-12.37,2.7,-1.36,-4.37
5.18,19.61,-13.08,3.13,-1.05,-4.37
9.83,19.61,-13.56,3.3,-1.18,-3.8
14.23,19.61,-12.84,3.13,-0.55,-2.66
