ax,ay,az,gx,gy,gz
-0.7,3.98,-2.59,0.41,-4.37,0.17
-1.18,3.13,-6.46,0.37,-4.37,0.24
0.98,1.53,-6.35,0.42,-4.37,-0.29
-1.84,3.32,-6.13,0.35,-3.9,-0.61
-1.52,3.32,-5.83,0.24,-4.37,-0.44
-4.37,3.17,-8.18,0.41,-4.37,-0.27
-4.13,3.74,-8.64,0.14,-4.37,-0.59
-4.94,4.06,-8.81,-0.83,-4.37,-1.38
-5.45,3.92,-9.23,-1.57,-4.37,-2.23
-6.6,4.86,-10.28,-1.66,-4.37,-2.58
-6.69,5.43,-12.3,-1.41,-4.37,-3.02
-5.77,7.74,-14.14,-0.83,-4.37,-3.36
-3.71,8.79,-15.95,-0.3,-4.17,-3.19
-3.39,9.95,-18.27,0.34,-3.23,-3.15
-2.99,12.8,-19.61,0.89,-2.56,-2.72
-0.31,13.93,-19.61,1.31,-1.37,-1.98
2.61,15.83,-19.61,1.03,0.57,-1.88
3.17,17.98,-19.61,0.33,2.42,-1.58
1.71,18.91,-19.61,-1.01,3.74,-1.0
0.18,18.45,-19.61,-2.07,4.37,-0.48
