ax,ay,az,gx,gy,gz
-14.54,2.6,19.61,-2.0,0.03,-1.06
-15.71,-7.6,19.61,-4.02,-2.38,-3.17
-17.98,-13.98,13.17,-2.88,-2.94,-4.37
-17.03,-12.45,-1.39,-1.24,-1.27,-4.37
-19.61,-0.46,-10.84,-0.79,0.37,-4.37
-18.46,5.46,-18.64,-0.49,0.62,-4.37
-10.96,16.7,-19.61,1.23,0.99,-4.37
-1.52,19.61,-19.61,3.09,1.26,-4.37
6.51,19.61,-19.61,3.16,0.59,-4.37
16.75,19.61,-19.61,2.36,0.55,-4.37
19.61,19.61,-19.34,2.14,1.99,-2.97
19.61,19.61,-16.17,2.35,3.34,-0.99
19.61,19.61,-18.1,1.36,4.37,0.74
19.61,19.61,-19.61,0.06,4.37,2.07
10.15,19.61,-19.61,-0.37,4.37,4.16
-1.8,19.61,-19.61,-0.06,4.37,4.37
-14.37,19.61,-19.61,-0.99,4.37,4.37
-19.61,19.61,-19.61,-3.06,4.37,4.37
-19.61,19.61,-19.61,-3.98,4.37,4.37
