ax,ay,az,gx,gy,gz
-0.18,2.47,2.36,-0.8,-2.14,0.88
-1.66,-0.4,-5.63,-0.01,-1.79,0.57
-1.24,-2.38,1.81,0.46,0.26,-0.87
-7.73,4.28,3.07,-0.61,-0.43,-0.91
-14.43,1.58,-1.01,-1.03,-3.19,-0.68
-8.09,-1.1,0.34,-0.57,-4.37,-0.32
-12.2,-0.06,1.01,-0.4,-4.37,-0.73
-16.8,-0.63,1.13,-0.92,-4.37,-1.14
-17.81,-2.95,-2.02,-0.99,-4.37,-2.04
-18.39,-6.09,-5.42,0.39,-4.37,-3.02
-19.61,-5.02,-10.64,2.42,-4.37,-3.91
-19.61,-3.33,-17.93,4.37,-4.37,-3.23
-19.61,-3.99,-19.61,4.37,-4.37,-2.6
-19.61,-2.15,-19.61,4.37,-4.37,-1.8
-19.61,0.68,-19.61,4.37,-4.37,-1.69
-19.61,2.35,-19.61,2.95,-4.37,-1.68
-18.41,5.28,-19.61,0.64,-4.37,-1.98
-12.41,5.02,-19.61,-0.17,-4.37,-2.08
-5.02,6.6,-19.61,1.26,-4.04,-1.76
4.41,11.21,-19.61,2.45,-1.19,-0.9
