ax,ay,az,gx,gy,gz
19.61,-10.28,-7.28,0.01,1.07,0.27
-5.35,4.63,5.32,-0.98,1.78,1.12
4.61,1.85,2.44,-1.86,0.52,0.34
3.08,-1.58,1.87,-1.79,1.29,-0.36
2.51,-2.98,2.48,-1.91,2.51,-1.69
-1.22,-1.71,4.04,-1.87,2.91,-2.65
-1.63,-2.38,4.29,-1.31,2.5,-2.54
-0.54,-2.75,2.72,-0.64,2.65,-2.54
-0.21,-3.31,-0.08,-0.18,3.71,-3.19
-0.7,-4.41,4.9,0.74,4.16,-3.44
-5.39,-1.85,2.02,0.8,2.44,-3.61
-4.39,-1.93,1.51,0.18,1.09,-4.04
-2.6,-2.79,-0.65,0.1,0.28,-4.37
-2.95,-3.72,-3.27,0.73,0.17,-4.37
-3.04,-2.09,-5.69,2.16,0.04,-4.37
-5.29,2.82,-8.17,3.45,-0.28,-4.37
-7.23,10.17,-9.36,2.93,-0.94,-4.37
-6.99,16.49,-10.28,2.2,-1.98,-4.37
-5.08,19.61,-14.58,2.08,-2.27,-4.37
