ax,ay,az,gx,gy,gz
18.02,0.11,-19.61,0.43,3.57,0.98
16.58,4.59,-19.61,1.28,4.37,0.96
8.85,7.28,-19.61,0.72,4.37,1.14
5.79,9.48,-19.61,-0.64,4.37,0.92
3.29,8.56,-19.61,-1.16,4.37,1.01
0.3,6.76,-19.61,-1.4,4.37,0.79
-3.17,5.63,-19.61,-1.77,4.37,0.42
-4.52,3.7,-19.61,-1.71,4.37,-0.24
-5.59,4.3,-19.06,-0.63,4.37,-0.22
-6.39,4.38,-17.38,0.64,4.37,-0.32
-6.56,5.08,-14.45,0.95,4.18,-0.36
-7.16,4.79,-11.59,0.48,3.91,-0.43
-7.64,5.06,-8.67,-0.77,3.31,-0.32
-7.75,4.43,-6.4,-2.01,2.76,-0.38
-7.42,2.46,-5.23,-2.57,2.0,-0.19
-6.85,-0.09,-4.3,-2.09,1.22,0.06
-6.07,-1.27,-4.53,-0.92,0.65,0.24
-5.43,-0.31,-4.19,0.11,0.48,0.38
-5.37,0.95,-4.04,0.54,0.41,0.52
-5.36,1.09,-4.17,0.72,0.32,0.78
