ax,ay,az,gx,gy,gz
-1.26,-3.57,-2.97,1.37,-2.27,2.42
-1.43,-0.17,-5.29,1.54,1.97,-0.13
-15.03,1.37,-0.05,1.36,1.3,-0.25
-16.87,0.57,-0.76,0.26,-1.36,-0.11
-13.76,-2.18,-1.36,-0.12,-1.47,-0.65
-15.55,-3.33,1.36,-0.53,-2.14,-1.79
-11.67,-3.56,1.33,0.29,-3.47,-2.74
-8.92,-1.11,-2.15,1.98,-4.37,-2.31
-4.95,2.09,-8.5,3.08,-4.37,-1.92
1.78,5.14,-15.1,2.64,-4.37,-1.97
9.56,13.19,-19.61,1.27,-4.37,-2.05
19.61,17.48,-19.61,0.77,-4.37,-1.05
19.61,16.5,-19.61,1.7,-4.37,-0.65
19.61,12.17,-19.61,3.3,-0.61,0.26
19.61,16.43,-19.61,2.88,2.12,0.47
19.61,16.17,-19.61,-0.09,4.37,-0.64
19.61,15.55,-19.61,-3.02,4.37,-1.35
19.03,9.74,-19.61,-2.54,4.37,-0.47
8.89,13.51,-19.61,-0.09,4.37,1.16
0.21,15.46,-19.61,1.24,4.37,2.42
