ax,ay,az,gx,gy,gz
-0.69,1.85,-3.0,-0.53,-3.5,0.58
-1.76,1.22,-3.22,-0.73,-3.65,-0.16
-2.23,2.03,-2.44,-1.12,-3.84,-0.68
-4.62,1.76,-2.12,-1.59,-4.33,-1.29
-5.53,1.84,-3.3,-1.68,-4.37,-1.95
-6.73,3.04,-5.43,-1.52,-4.37,-2.56
-6.11,4.5,-7.29,-1.28,-4.37,-3.15
-6.37,5.3,-8.78,-0.79,-4.37,-3.76
-7.41,7.74,-11.41,-0.09,-4.37,-4.19
-5.1,10.79,-13.18,-0.12,-4.37,-3.91
-4.48,11.26,-15.81,-0.37,-4.37,-4.08
-3.91,12.27,-18.83,0.14,-4.21,-4.2
-1.55,14.89,-19.61,1.37,-3.52,-3.64
0.52,17.6,-19.61,1.79,-3.27,-2.49
3.92,16.75,-19.61,1.53,-2.72,-1.83
5.5,12.98,-19.61,1.88,-1.65,-1.67
4.14,13.48,-19.61,2.56,-0.2,-1.68
3.48,17.15,-19.61,2.39,1.78,-1.74
0.27,19.59,-19.61,0.98,3.93,-1.42
-4.97,18.92,-19.61,-0.8,4.37,-1.18
