ax,ay,az,gx,gy,gz
8.8,3.73,-10.09,-2.54,-1.12,-0.48
12.28,2.01,-13.59,-1.73,-0.3,-0.43
12.9,4.47,-19.17,-0.05,0.66,0.37
13.92,8.82,-19.61,0.39,1.31,0.9
15.72,9.25,-19.61,0.88,2.55,1.06
13.92,7.86,-19.61,2.41,4.11,1.44
8.77,10.49,-19.61,2.34,4.37,1.22
2.08,12.84,-19.61,0.26,4.37,0.12
-5.15,10.82,-19.61,-1.44,4.37,-0.28
-11.79,8.46,-19.61,-1.88,4.37,0.04
-16.32,7.46,-19.61,-1.97,4.37,0.38
-18.61,5.3,-19.61,-2.03,4.37,0.52
-16.49,4.9,-19.61,-2.33,4.37,0.42
-14.04,3.93,-13.95,-2.57,4.37,0.58
-12.44,2.5,-8.72,-2.0,4.37,1.2
-10.91,0.85,-4.31,-0.87,4.37,1.57
-10.47,0.97,-2.26,0.28,3.73,1.46
-9.09,1.41,-1.04,0.98,2.73,1.46
-8.15,0.66,-0.88,1.53,1.89,1.32
-7.2,1.06,-0.87,1.68,1.22,1.03
