ax,ay,az,gx,gy,gz
-4.02,8.42,-10.02,1.2,-4.37,-0.85
-6.36,7.06,-9.13,1.19,-4.37,-1.08
-5.7,8.33,-9.55,0.42,-4.37,-1.23
-5.25,7.33,-10.08,-0.28,-4.37,-1.14
-4.34,6.01,-9.94,-0.58,-4.37,-1.27
-3.8,5.55,-10.1,-0.78,-4.37,-1.45
-2.76,6.72,-11.67,-1.18,-4.37,-1.6
-1.74,9.41,-15.03,-1.65,-4.37,-1.57
-0.55,9.85,-18.11,-1.78,-4.3,-1.4
-1.21,7.43,-19.61,0.09,-3.53,-1.21
1.02,8.11,-19.61,3.19,-2.51,-0.62
3.59,12.38,-19.61,4.08,-0.54,-0.5
3.53,17.83,-19.61,2.41,1.84,-1.02
0.91,19.61,-19.61,0.06,3.77,-1.3
-1.82,19.12,-19.61,-1.31,4.37,-0.87
-4.46,17.88,-19.61,-1.1,4.37,-0.2
-7.34,17.03,-19.61,-0.18,4.37,0.23
-10.64,17.05,-19.61,0.36,4.37,0.49
-13.36,17.89,-19.61,0.02,4.37,0.68
-14.86,17.41,-19.61,-0.52,4.37,0.89
