ax,ay,az,gx,gy,gz
15.71,10.95,-10.15,-1.53,1.14,0.76
18.6,6.67,-13.88,-2.2,2.42,0.55
17.88,6.5,-17.08,-0.99,4.17,0.77
17.77,9.48,-19.33,0.95,4.37,2.09
19.61,13.02,-19.61,0.82,4.37,2.54
18.76,10.24,-19.61,-0.77,4.37,1.68
15.25,3.98,-19.61,-2.29,4.37,0.79
12.74,-1.81,-19.61,-2.03,4.37,-0.07
8.64,-2.85,-19.61,0.55,4.37,0.31
4.46,0.59,-18.55,2.97,4.37,0.42
1.51,4.96,-14.94,2.93,4.37,0.22
-1.98,3.92,-12.97,1.91,4.17,-0.27
-3.9,2.05,-8.79,0.77,2.56,-0.17
-5.27,2.7,-6.9,-0.55,1.29,-0.32
-5.89,1.06,-6.24,-0.86,0.58,-0.48
-8.65,1.03,-6.15,-0.51,0.19,-0.22
